LNR,RESPONSE
70421,0.0009058797779384404
70742,0.0015828114681663305
71061,0.0009328693133460585
66603,0.0013394838367910015
66611,0.0009583130795534704
67564,0.0010389745488884694
67882,0.0011627073029233993
77689,0.0016261813604073383
77692,0.001218560117982821
78334,0.0010991030450372414
78644,0.0005749733343919023
78655,0.0003907122641902851
79285,0.001022146987656843
79610,0.0007227961742119299
79930,0.0026453572805646784
80564,0.00036499983659920253
80568,0.00142235492390661
18629,0.000787000211676637
19043,0.0010137781978920872
18638,0.001054341873570744
19009,0.0009454603088701219
19029,0.00045518088948357747
18418,0.0006659899614410994
18445,0.0006824874210330877
18455,0.0010947425562196924
18463,0.0006974286337310474
27342,0.0023048188847363126
27357,0.0004583492048282051
27658,0.0003986586266092052
27358,0.0011627073029233993
27361,0.0011627073029233993
27365,0.001519738134378585
27376,0.0017674598682597006
27678,0.0009583130795534704
27683,0.0012836015906492794
28006,0.0009806853131764358
28015,0.0006285999433568082
28017,0.0015467636056737733
28321,0.0024364462137476486
28324,0.0011627073029233993
28031,0.00033535938618370966
28032,0.0016057856220239033
28037,0.0006653235278586063
28344,0.003025546339487561
28040,0.003921140456607955
28051,0.0027435980115144425
28363,0.00114885170633946
28060,0.0015146422308250185
28074,0.0011748525576640155
28091,0.001746514742641178
28386,0.0018676258937597508
28388,0.0015762011380363163
28395,0.0004245322668279574
28113,0.001591208332910565
28416,0.0009583130795534704
28133,0.0017842452975491536
28421,0.0009583130795534704
28451,0.0008586206803629174
28458,0.001760352997984429
28466,0.001093517116281989
28469,0.00037481706912329725
28194,0.0022285065500549962
28195,0.0017646823275670237
28200,0.002392474690909817
28209,0.0011219697342681866
28210,0.0009762923478548892
27910,0.0009758139955474937
28222,0.0009583130795534704
28226,0.00046288643700724856
28234,0.0009583130795534704
27923,0.001110785181113989
27945,0.0017833053356956685
27947,0.004291145797262529
27952,0.001344727367528159
28257,0.0011681034240135087
27959,0.0006222196236643541
28284,0.0005631510637657809
83238,0.0018919523294838839
83560,0.0017783823272931492
83868,0.0010137781978920872
84182,0.001352429797301214
84512,0.0004242877678136688
85781,0.0013470545050092704
85785,0.001443118367556794
81643,0.0034753616597216217
7880,0.0006458007906365205
8189,0.0024971612010608415
7890,0.0010991030450372414
8202,0.0008645947101587225
7904,0.000758365220456837
7907,0.001033858451525257
8322,0.0009522438894874084
7924,0.0004569500254407816
8224,0.005993147428565981
7943,0.0015671183238677225
7948,0.0007928637523244096
7951,0.0009990068420065014
7968,0.0009583130795534704
8261,0.0005757381741626446
8265,0.00013090621418721088
8267,0.0008859302564540033
8274,0.0016948314125942911
8275,0.0004081723294762683
8280,0.0012162934352778
8307,0.0009583130795534704
8310,0.00029504132517089396
8320,0.0006196721547973383
8030,0.0010137781978920872
8055,0.0010137781978920872
8058,0.005042784120937481
8059,0.0006203094248980103
7743,0.0006311699612360455
7753,0.0012831655254249628
7758,0.0010137781978920872
8062,0.0016409177047447614
8076,0.0006399627607117777
8077,0.0006895286734823671
7767,0.001201569422029118
7769,0.0008391508849634876
8091,0.0005373719638932134
8099,0.0010137781978920872
7789,0.0006115109910848561
7790,0.0009503959892919017
7794,0.0006423906510325919
8118,0.0013790477769167978
7808,0.003288661919335758
8140,0.0004944727241982522
7835,0.0012316476078111016
8497,0.0010137781978920872
8821,0.0007084810437040127
8518,0.001100006854331953
8532,0.0009058797779384404
8563,0.0006707728607241876
8566,0.001427029324728393
8884,0.005432388983873588
8589,0.0011725317123861402
8916,0.0008996111721725127
8616,0.0011720535034960109
8929,0.0004127254635110727
8931,0.0011700470360535204
59242,0.0008077958311983116
59872,0.0002626424620503497
60194,0.00035534994876695706
50626,0.00047506487412726014
46092,0.0009296317122273797
46405,0.001610114478743634
46740,0.0012396945134927576
46744,0.0015826100101517147
47064,0.0010137781978920872
47382,0.0010137781978920872
47728,0.0014627671402651936
48040,0.001018263775282381
48045,0.0011776782895442266
48053,0.0010137781978920872
48371,0.0005055954648470328
48380,0.0003545338888688477
49031,0.0003977346431913777
49340,0.0005372182733849201
49986,0.0010792827528650908
49988,0.0023906661175562547
50316,0.0009204966560195932
50319,0.00026066134958261164
50630,0.0020625811070003686
50640,0.001198768401214
45774,0.0006098608388852306
45781,0.0010991030450372414
45787,0.0010991030450372414
46759,0.003565923844152253
46762,0.0013676390175031583
47078,0.0011627073029233993
47089,0.0012428712895008105
47422,0.00041436329745891845
47741,0.001037419004166952
48072,0.0020798380547149514
48391,0.0008358716072309136
48394,0.002189166049992036
48711,0.0010991030450372414
48717,0.0003446255221429346
49051,0.0009583130795534704
49358,0.00039411203872846944
49363,0.0010527311398973722
49684,0.0005040123191196079
50008,0.000489310755850217
58587,0.0010137781978920872
59214,0.0004072893454134792
59221,0.0010330073785373695
59534,0.001301352785841583
59535,0.0004280582281147417
59542,0.0003157443735387008
59855,0.0013978816272019634
59861,0.0004158456081939853
60181,0.0009528385638930549
60182,0.00034906783761505967
60493,0.00025818881594908403
60507,0.0006502165296085991
56361,0.00029678364003252194
56363,0.0010239114065243116
56672,0.0008145631330336862
56685,0.002076049531595457
56688,0.0005532456770628963
57002,0.0009691827291317686
57008,0.00025281261869581045
57323,0.0007449254467129674
57324,0.0011444010190521541
57954,0.0032984819602279902
57956,0.0012837672420906408
57957,0.0010348950464742982
58284,0.0003764128208808743
27632,0.0006535124821535617
27327,0.0006422751957048364
27334,0.0005689174237641336
37155,0.0005722604598793085
36845,0.00041024165592088276
36852,0.0010389745488884694
36854,0.0005035900504774014
37160,0.0008311493177979454
37163,0.0011627073029233993
37176,0.0012568869083003794
36866,0.0004102269850794337
36867,0.0014153244201936957
36868,0.0009027714342025895
36871,0.0012119966639130226
37187,0.00020363870519877664
37193,0.0013335923006407805
36885,0.003713964010747283
36886,0.0006063361609690832
36892,0.0010137781978920872
37306,0.0009583130795534704
36915,0.00099010179031534
37202,0.0002996360230713848
37207,0.0006342143312899345
37228,0.0005403218240257408
37229,0.0011412314527498714
36950,0.0005167188671761165
37259,0.0026997275540957583
37268,0.0014598194648242889
36998,0.0005721066154716424
37284,0.00108637407532309
36713,0.0015343452090317376
36714,0.0015249614765947986
37030,0.0014627929663341725
37031,0.0005378881704542306
37038,0.0007053803770269557
36739,0.0011189451191877138
37052,0.0006540295597605231
37068,0.0009583130795534704
36766,0.0010793855668653994
37113,0.0011090014736000616
36803,0.0009232941943991536
36809,0.0005435219526771901
36819,0.0005883001646659217
37137,0.0005899550233035547
37780,0.0008556431938479535
37805,0.0007259280253938093
37807,0.0009830581355511137
37816,0.0006866446711662165
37481,0.001078309939668259
37492,0.0005846695860172429
37518,0.001180137286171623
37858,0.00019612998659961867
37527,0.0007096160792946025
37952,0.0010137781978920872
37866,0.0023281740933891026
37565,0.0005432532791073628
37573,0.0003391421414288631
37885,0.0010137781978920872
37886,0.0004532249066270954
69544,0.001461279873446067
69871,0.0010278939813305038
70497,0.0008798507269200128
80302,0.0012629736777464286
80310,0.0012809422741235307
80622,0.0005979574569407826
80637,0.0006238851728881652
80951,0.0006481363364367479
77123,0.0016426260589828305
77445,0.0005008020111828046
77757,0.00029660704915365424
77771,0.0009058797779384404
79043,0.001396592339073137
79363,0.00034029970379087423
79679,0.0017472118702149483
79690,0.0009583130795534704
79697,0.0013570258296519754
80006,0.000671818221345279
80015,0.002111743338303616
80320,0.00037441525785486497
80339,0.0009058797779384404
76507,0.0015295782169536846
76820,0.0020884674970186802
76832,0.0025029227758906827
76836,0.0017119629515295518
77142,0.000561866427776552
77150,0.0009197884512900395
77467,0.0008642504383726752
77778,0.0009733473759516897
77782,0.0009583130795534704
78111,0.0008338420818100559
78432,0.000383018123979178
79705,0.0009058797779384404
79711,0.0015527549901748594
80026,0.0008062703128295399
80036,0.004575688016537521
80341,0.0028035880785202082
80352,0.0019180738205082273
80998,0.0017666264599045512
81316,0.0006521294565362915
76519,0.0010754074864705884
76526,0.0006619859963733121
76533,0.001233501438593104
76534,0.0003736497313827327
77162,0.0020747046143718777
77163,0.0009866953067069477
77807,0.0011801638912649877
78120,0.001189672089988369
78137,0.0017654261071760491
78762,0.0005798290861919427
78768,0.0005177928977400752
78771,0.001548095163508715
79087,0.0007981459962035202
79090,0.0009058797779384404
79091,0.00025612606223227393
79720,0.0005146539627592304
79727,0.0021290554588617163
76743,0.001097709861452536
76754,0.0005365457944529732
76756,0.00021216212865325925
77061,0.0007637255773870702
77072,0.0012687452338668002
77385,0.0005553458833917138
77711,0.0007951703927077136
77712,0.0010137781978920872
78019,0.0033939626370405214
78998,0.0002651062061622487
80583,0.0006053568465326182
80591,0.0005105814172111799
80909,0.0016865107070894588
80911,0.0014338168974942203
76451,0.00048759590080303255
76769,0.0009583130795534704
76771,0.001589354770049181
77408,0.0003565900244465936
77416,0.0007375788774983586
79961,0.000358432797153586
79962,0.0011464175579164193
79968,0.0006565417579135278
80288,0.001396592339073137
80290,0.0010137781978920872
80297,0.003087654460706327
80931,0.0031243039319127797
80933,0.0014556771134514896
81242,0.0010137781978920872
81245,0.0001970373941646948
76466,0.00023182617929879513
77107,0.0016973567094550367
77753,0.0003426947336255566
78069,0.0018728458080443714
79027,0.0022503054952642903
79672,0.0021029577306999024
82608,0.0015821818085305398
82618,0.0010137781978920872
83571,0.001439938635759984
83897,0.0006443847735431899
83900,0.0009131400663785028
57776,0.000850783648469172
58095,0.0009309872858591762
58423,0.004402520662299202
58424,0.0013981752788517884
59067,0.0020764522308979344
59382,0.00025330381215687633
59692,0.0009271539001115911
59708,0.002813664647672236
60010,0.00047549189341357715
60022,0.0016877546949696349
60339,0.0006552797500065503
60656,0.00031642932967024164
60659,0.0011627073029233993
60986,0.0007315916561028431
56193,0.0018697511307339011
56209,0.0004905220866516795
56520,0.0009374165962089863
56836,0.0010137781978920872
56842,0.00040413834415419945
57158,0.0013747178992158547
57169,0.0011705520825114717
57478,0.001198146139372562
57480,0.001062474192060671
57803,0.0005036619841317178
57804,0.0007846879374584414
58112,0.0010137781978920872
58444,0.0030711011962926537
58449,0.0008296665760620727
58752,0.0007173970350903338
59071,0.0010332550800966295
59404,0.0010137781978920872
59407,0.0005383778169468906
60671,0.0009834257328283213
60688,0.0018812244525022656
60999,0.00037873628944975503
61002,0.0011087289798584368
56853,0.0017465891365450827
57185,0.0010991030450372414
57188,0.00028329688201817686
57493,0.0023014590186402743
58464,0.0015121564266632494
59094,0.0011627073029233993
59100,0.0004576496363756972
59738,0.00045257468327117084
60059,0.0005040978350143753
60069,0.0012079146964449157
65477,0.0009583130795534704
65808,0.0010576524969566575
70502,0.0010137781978920872
70814,0.0007390809412677205
71135,0.0010137781978920872
66362,0.0011627073029233993
66680,0.0010137781978920872
66995,0.0011598163365288694
67319,0.0006566650283688952
67322,0.0017762467755409075
37992,0.0004413618007429511
37995,0.0008887480338587384
38306,0.0007101604773990057
38325,0.0019229286653884702
38040,0.0020181189722816525
38342,0.0011036454447055635
38355,0.0007754688684652393
38363,0.000759999985650563
38381,0.001661499440742336
38066,0.00012878737531535743
38389,0.0015879321224461108
38400,0.00027930913093630807
39051,0.0010137781978920872
38728,0.00022547290424285946
38734,0.0012632294368311188
39065,0.0003993410048673787
38753,0.0007255664048337375
39101,0.0017386569356104904
38781,0.00026337748714616235
39105,0.0006270964714014605
38795,0.0002695603724789349
39221,0.0011435313575692524
38822,0.0006437851796767975
39129,0.00034539259137577287
38832,0.0012584173605573053
38835,0.0010991030450372414
38844,0.00027452267800359443
39179,0.0013828108847422109
48321,0.002786945468141305
48328,0.0019474819972001912
48661,0.0002537744041780682
49312,0.0010866488382757608
49949,0.0007288139547099257
50266,0.0018230181159436215
50281,0.001372769116413818
45734,0.0009469242409288583
45746,0.0010921813137528893
46059,0.0009583130795534704
46718,0.000682637463687527
47037,0.0008359614472080661
47376,0.00044546845529366434
47706,0.00194822628646263
48025,0.0040092279366076965
48667,0.00035144503612372427
49325,0.0009560877008514394
49652,0.0015104418293427058
50299,0.0014122558192439444
50613,0.0006595801469701614
7055,0.0015472157431474902
7058,0.00040154581045432177
6761,0.00037908668686311277
6806,0.0008179299772467692
6812,0.0007518781107754935
6825,0.0012558966146817483
6526,0.00022466625237110572
6537,0.0008220321084255554
6542,0.0005356567485358866
6544,0.0025267884963727045
6556,0.00011546094247408449
6865,0.001347412378837333
6881,0.00042375812189554047
7551,0.0009761518555963486
7226,0.0005862881393247514
7240,0.0005464571606747311
7561,0.0013009915489417634
7571,0.0011548399565362159
7247,0.0002854639878060537
7587,0.0013960435656201243
7603,0.0002519764727167587
7615,0.0009583130795534704
7620,0.0019176842743940565
7710,0.0009058797779384404
7622,0.0015398640331412024
7325,0.0019916225958103613
7648,0.001613610336604155
7350,0.0005782699563462505
7360,0.0009058797779384404
7669,0.0009583130795534704
7098,0.000985934050002836
7407,0.0004281573944770131
7419,0.001272371443829612
7101,0.0012497033802135653
7102,0.0010137781978920872
7110,0.0002694444596421557
7427,0.0012235076930739875
7159,0.0014823746006595452
7169,0.0012898474063634527
7174,0.0010137781978920872
7486,0.0005039390680361434
7489,0.001040480524939385
7507,0.0009163915248500989
7513,0.0031020111792990795
7214,0.0017775193738352245
7217,0.0015322681889888064
7531,0.0010137781978920872
7539,0.0013128887408136618
8168,0.0023261501035225663
8173,0.0011808623532814735
7876,0.0015241147336514161
7877,0.0003477173271056147
16743,0.002244497969917639
16753,0.0010931355879997588
17046,0.00023152491714338325
60415,0.0003923780882430173
65767,0.0012381345355428474
65771,0.0012658057782278104
61295,0.0006374303993494589
61300,0.0005973681120364678
61615,0.0005290150768590628
61934,0.001358141600571029
61939,0.0006258536701794576
61942,0.000801479445810489
61947,0.0009564052114065968
62270,0.0018112408591968174
62903,0.0006523032569409343
63227,0.0017020445919219895
63228,0.00040256029951637144
63536,0.0015235299543508909
63545,0.0001893021918289012
63548,0.0012845200580416639
63553,0.0022922052678804876
63856,0.0010520063213235113
64500,0.000710299077691336
64823,0.0006204008491165352
64831,0.0011932654721843103
65467,0.00028522048161934194
62605,0.0005579779250560263
62920,0.0015102319850789458
63244,0.0008876739068127766
63555,0.0010137781978920872
63556,0.0010535894430768662
64515,0.0009583130795534704
64516,0.0007524103321424178
64842,0.0009621701030570018
64851,0.0009583130795534704
65163,0.0009028092732711059
70587,0.0018115210260281733
70906,0.001895978688230882
66755,0.0012222508951586191
66772,0.0007122857772904479
67082,0.00148967671504686
67091,0.0015109738094681345
67723,0.00040181480039234253
68040,0.001476441988143216
68046,0.0009485564958406148
68687,0.0004830050149293077
69000,0.0010137781978920872
69007,0.0009058797779384404
69316,0.0015072485407842263
69968,0.0007193040858211269
69969,0.0011627073029233993
70286,0.00027261491658279536
70293,0.0007316899845852305
70596,0.0006953069051697896
69168,0.0009583130795534704
69813,0.0014326423469155551
70434,0.0006561597471279034
70445,0.0010756996113009977
70754,0.0013905342274656374
71093,0.002373488495948058
66309,0.002034704701739873
66937,0.0007443380432974763
66950,0.0009583130795534704
67576,0.0007043753079591389
67579,0.0013325859834071646
67593,0.0010991030450372414
68222,0.0004122839230510569
68551,0.0004516334369938914
68870,0.0007711241048394715
68871,0.0011012483591040653
69174,0.001424318794559178
69181,0.0009583130795534704
35147,0.0018566794910657356
35149,0.0009495310087749657
34849,0.001761994603163264
35170,0.0007420041784794435
34867,0.001986724832112057
35199,0.0021933034405687882
35222,0.0009654124574093696
34927,0.0012582407321199362
34929,0.0013876392000784607
35246,0.0016364588046520621
35885,0.0010137781978920872
35899,0.001450826452241536
35902,0.0007429535026433053
35604,0.0007777078675755235
35614,0.0007562716233474815
35617,0.0005254310193291112
35920,0.002837366728999453
41354,0.0005935699097538739
41677,0.000580635726742064
41680,0.0015224260798971086
42317,0.0013872205429807229
42628,0.0010137781978920872
42635,0.000504302606050375
42640,0.0006385149897897739
42950,0.001096842595633462
43598,0.0004762291102732628
44225,0.0011852465830762449
44240,0.0010137781978920872
44551,0.0028330985606016866
45199,0.0011642540026648531
40713,0.001402668462527817
41032,0.0010137781978920872
41037,0.0011627073029233993
41049,0.0022823625287186127
41358,0.0014910950302454537
41374,0.0011880038079122937
42013,0.0010137781978920872
42325,0.0007672563303428619
42643,0.0012454187093753279
42645,0.0023106712337789452
43282,0.0004943870544663615
43616,0.0006010342260831442
43939,0.0009583130795534704
44247,0.0016173055107154288
44586,0.0007600868573780084
44890,0.0014137673224597505
44898,0.001895367382600498
44905,0.0029430989518924077
45548,0.0009767703030028137
41396,0.0002598258154405845
53713,0.0003328301963077182
53717,0.001219767832533972
53719,0.0004359303157353438
54026,0.0010546719513408432
54039,0.0014106118202527938
54040,0.0015652587634451191
54358,0.0010121562116219365
54684,0.0021143521671523145
54990,0.0004268131345387454
55648,0.0017632283844714607
55953,0.0015546595298527842
55962,0.00034513728977459286
51138,0.0008789187415812151
51468,0.0010906660378421145
52129,0.0009338997487642257
52438,0.0007032741121576771
53098,0.0008880940944048771
53412,0.0007225181194024723
53416,0.0014198271711849547
53739,0.0024420412324479015
54045,0.000628835890288554
54371,0.0010683228693597463
54378,0.0009058797779384404
54706,0.0006048871528467999
55016,0.0015001618900838671
55331,0.00040863889755966826
55335,0.0011144465629496748
55341,0.0010307113977914332
55346,0.002162920774660848
55656,0.0008790453831125868
55668,0.003023328962436152
50836,0.00119660386343488
50840,0.001742017171992798
50842,0.0006149213896653383
51166,0.0014048106128446852
51498,0.0005200027529812109
51817,0.002070387172983346
52476,0.0011965208859545235
52779,0.000651776506176419
53109,0.0008007682741966988
53110,0.0006688402170507558
53442,0.0010137781978920872
53746,0.0005189027389946887
55032,0.0003197026189296069
55034,0.0011627073029233993
50865,0.0007619253807535465
50869,0.0007489558877226318
51172,0.0006386675059886935
51183,0.004580212850360385
51504,0.0011627073029233993
66124,0.0011446433987266267
61334,0.0015707894841436847
61657,0.001534940666796514
62619,0.00035105775984303967
62624,0.00029337739110847806
62938,0.0007072460402238767
63575,0.000296725068504147
63588,0.001572375233128681
55544,0.0010137781978920872
55851,0.0004987433625058414
51363,0.000847472098075109
51364,0.0002786188974122766
51370,0.00043158780346712534
51371,0.0010137781978920872
51372,0.0002961665740194841
52019,0.0013568197311794935
52022,0.0008816288551210992
52351,0.0011627073029233993
52670,0.001704118716446437
52999,0.0003230567914615078
53315,0.0010137781978920872
53317,0.0033500445281974024
53642,0.0005961529821153311
54586,0.0006367515951844611
54588,0.000968490299896906
54589,0.001264557340392237
55241,0.0009672800902043183
55886,0.001446914355643016
51718,0.00025198585664703785
52359,0.0003358364200410642
52696,0.0010137781978920872
53332,0.00032774353639609813
53333,0.0006239470087524288
63149,0.0011909310148541694
63778,0.0012249764660951905
63779,0.0005291614423968366
63791,0.0013915911818953017
63792,0.001299459238847637
63793,0.0018974455251796506
64099,0.002048648461003638
65054,0.00034778902447204097
65382,0.0010663212293147907
61248,0.0002977803792781716
61555,0.0005965964781602817
61559,0.0010216080306054399
61875,0.0011142859322815957
61876,0.0021554287338406758
62529,0.0005237039454244836
62530,0.0014349125453332221
63161,0.0012462866260763113
63162,0.0005985329314692425
63172,0.003118108132912069
63484,0.0011847579965337696
64125,0.0009627851945081754
64756,0.001644742955638435
64768,0.0018209283705774221
65401,0.0012053097965430068
65412,0.0010991030450372414
65724,0.001366135967739274
65732,0.0010137781978920872
61253,0.0008864315196793906
62213,0.0010137781978920872
62218,0.0002547537363512695
62540,0.002129366370256796
62866,0.001636328181810556
63819,0.0038809722288811223
64458,0.0015286912793765644
64792,0.0004370593031231706
65095,0.0005232781512477948
65427,0.0005628849792667245
65428,0.0013332483894351755
65752,0.0003835022185154815
66060,0.001062945552320416
66064,0.0010842376240452487
66069,0.0016697303593324378
61604,0.0016559465160496977
61922,0.0012297795013463493
61927,0.002057309371299464
62233,0.0012250003105786565
63193,0.0013580221902123215
63209,0.0007559029731711202
64483,0.000316178526146397
64484,0.0009583130795534704
64804,0.0006072354648035383
64811,0.000620786708080426
65131,0.0010508809940166593
65444,0.00120698893349807
65450,0.0006377743704762752
75256,0.0007965632241856223
75878,0.0008656615199394786
71420,0.0009583130795534704
71741,0.0015916001104493776
71744,0.0020929596666738955
72063,0.0018385962481748859
72066,0.0008226169578958557
72070,0.0010137781978920872
72699,0.0007933375038683632
73018,0.0003507438692947584
73979,0.0006189536445721148
73987,0.0006353439936985543
73988,0.0009583130795534704
74297,0.000916601867342899
74630,0.0007240396750972164
75267,0.002242392257756948
75583,0.0007025393591567736
75905,0.0011184607883625388
75908,0.0014200820673286115
76223,0.0005667281510488609
71436,0.0008476069165265607
71756,0.0005666335093199874
42028,0.0010545638707685362
42035,0.0018638986111057549
42360,0.0010137781978920872
42678,0.003372602693064505
42988,0.0011627073029233993
44267,0.0004388636571710694
44591,0.0011954821513910936
45247,0.0005572362846261
45257,0.00022391380290652036
45259,0.001019582283996116
41073,0.0010137781978920872
41414,0.0007448308575328049
41725,0.001282062985009472
41735,0.0009583130795534704
42049,0.0012693575375363325
42696,0.0012432737877401102
43010,0.000453633875460751
43018,0.00036665672561133955
43020,0.0006448193971597408
51319,0.0009058797779384404
51335,0.0003263121691741022
52299,0.0021308387355969014
52637,0.002152707284635448
52941,0.0019480999970266557
52946,0.0003613587631037343
52948,0.002347260502186996
53264,0.000533264666340689
53268,0.002272025421226466
53280,0.0043465469050708765
53586,0.0003785700585560277
53592,0.001413712404893525
53594,0.0013117350715129946
53911,0.0007252676579659142
53922,0.0004763002222896998
53923,0.00045562125516393606
54230,0.0007233014267176153
54878,0.0010591182748967832
55834,0.0014273807017250485
51029,0.001649479678188013
51341,0.0020277284345720024
51673,0.00064006410717037
52004,0.0006183791052360006
52007,0.0005532929424543723
52008,0.00021374915008802518
52334,0.0010568301324749858
52641,0.0006653282701560517
52970,0.0011849459607392067
53286,0.0009669675679644125
53292,0.0011627073029233993
53295,0.0010154494506435419
53940,0.0009543947048434452
54246,0.0022070582689975517
54264,0.0007564051448425803
54567,0.001665140073738482
54568,0.0003236978714566004
54585,0.0017043853563492933
55211,0.0027081063550048862
55215,0.001235764620040125
55219,0.000807034943847589
55221,0.0016455668596203215
55530,0.00022923987098272058
5751,0.0012112293162310377
5753,0.0007550516735968887
5755,0.0017860338754293766
5773,0.0007479024940835862
14370,0.0009920655235254449
14372,0.0011627073029233993
14376,0.0011873083943390124
14060,0.0018210423717864865
14379,0.0016701889964734038
14380,0.001749434441680904
14085,0.0009513647104952706
14402,0.0010389745488884694
14409,0.0009778314534433763
14414,0.0011665066551625203
14423,0.001548745584293342
14428,0.0008820521882001888
14437,0.0008459562689268754
14127,0.002410442098789379
14135,0.00047262891823744637
14449,0.0015548528350128677
15100,0.0008992507485380773
15103,0.0017471438725007297
15121,0.00038895318011768107
14809,0.0005088900222373615
15150,0.0009058797779384404
15153,0.0012090037512563438
14848,0.00041435183774653613
15265,0.0004307913403167381
15274,0.0006880256331602584
15275,0.0006041302212897118
14858,0.0004268689743694647
14863,0.0017832920324932265
15187,0.0025719961038381573
14884,0.0018850341365428292
15207,0.0009303942802685911
14898,0.0017768939165609204
14904,0.0007150269923617912
15231,0.000450226965997768
15256,0.0008619422452831188
14953,0.0005693800603393631
14954,0.0020062305500762627
14960,0.0009523615600412485
14964,0.0014839739792564576
14658,0.0007557026908116384
14997,0.0011065681828777395
14723,0.0008740791395808886
15043,0.0009911154270380075
15049,0.0014553539646577833
15060,0.0010137781978920872
15061,0.0017102605948821036
15073,0.0015635520765634057
14763,0.0008559787019932051
15089,0.001296948485432818
15090,0.0002523388450115244
15400,0.0010137781978920872
15404,0.0013093560922640699
15407,0.0009302045211005048
15414,0.0008805250476428476
15415,0.00035561354695647237
15726,0.003653964749926396
15419,0.0010389745488884694
15435,0.0009583130795534704
15738,0.0016580796900837584
15441,0.0010137781978920872
15447,0.0021753433740311925
15451,0.0009505534984634372
35405,0.0029162228537529524
35419,0.0005561338728339015
35107,0.001498874988722046
35110,0.0005897948564970048
35115,0.00026003339756624556
34811,0.0009555095849772227
4013,0.0009823844879119522
4325,0.00078001239222657
4021,0.0010364146759987071
4023,0.002209483934312671
4358,0.0008173439937216436
4041,0.0016792941065158415
4043,0.0013016159240898492
4047,0.0004706319331547973
4049,0.0020931274789666677
4056,0.0015452548401020917
4372,0.000653854247056333
4377,0.00020171744596300412
5050,0.0022403384995100125
5056,0.0018674202037885167
4722,0.00044078410236099593
4731,0.0004771720320842258
5079,0.0005393878281793058
5082,0.0013612614162794429
4750,0.0010400155459144816
5088,0.0010137781978920872
5090,0.0010137781978920872
5091,0.0004204768161188215
4774,0.000423923936894351
5185,0.00024845809162243724
5104,0.0011494237592682716
4811,0.001135110346583757
5133,0.0007150177510434709
4823,0.00027375623325317876
4825,0.0009503438271217257
4826,0.0012817603126394196
4827,0.0006588374539693642
4839,0.00044813171913621645
4855,0.002425499156091904
5179,0.0010736795858436725
4881,0.00016775449024592013
4568,0.0020009736680306296
4572,0.0014499710903370059
4901,0.0024233784024627327
4904,0.0001438078347216434
4603,0.000650945557111999
4617,0.0009612154996097734
4925,0.0019821340106883347
4638,0.0019495342916222506
4950,0.0024240267189638755
4959,0.0010137781978920872
4979,0.0007851418884482105
4988,0.0011627073029233993
4997,0.0005490513748921681
5002,0.001779788804758976
4682,0.0011671675788861532
5014,0.0022458365169088067
5019,0.001465399413067725
5654,0.0010137781978920872
5351,0.0009583130795534704
5372,0.0013190966740086205
5388,0.0004940803169186927
5397,0.0010137781978920872
5811,0.0013776597144688255
5812,0.0011627073029233993
5819,0.00043466739325278067
5412,0.0003686942329001738
5729,0.0002783234770302521
5730,0.0012599479129900878
5737,0.0011627073029233993
5458,0.00043534301226115936
25141,0.0009007819689966446
25147,0.0010137781978920872
24839,0.0007444157964021592
24844,0.0014187708212454848
24851,0.0014354859100321048
25162,0.0014747068576069831
25480,0.00038873867149433314
25484,0.0008051890449545672
25504,0.001569162498931406
25830,0.0010275925002967287
25519,0.0013161131557724837
25526,0.0009792038874456618
25844,0.0016479998899785375
25538,0.0003469935115310943
25541,0.0019656911873007256
34736,0.0003379156115714427
34457,0.0009721659482055049
34740,0.0002020912086043525
34743,0.0010374219618977589
34463,0.0012949781866626732
34766,0.0007774427050221366
34779,0.0022930558331827667
34481,0.0012159543550151572
34483,0.000567998003822289
34499,0.0016785371039657923
34195,0.0009058797779384404
34196,0.001170028551569153
34208,0.0016644719954196075
34209,0.001539858843700467
34216,0.0011950762264997775
34217,0.00045298826380874957
34232,0.0002486136719720359
34540,0.0011454594216189923
34546,0.0017093270104165264
34245,0.001048640216158081
34246,0.0012142612027657095
34247,0.0006976647992270414
34271,0.0014207154155655125
34590,0.0010389745488884694
34280,0.0008035106086538376
34298,0.0010579063190937102
34607,0.0010273096347017776
35299,0.0004846188477021219
34970,0.0008405583850385252
34977,0.0010137781978920872
35311,0.00117945665613242
34989,0.0011627073029233993
34998,0.0004144466026265195
35007,0.000657391411002704
35010,0.0009288369610991314
35012,0.0008856547136745208
35015,0.0008102543177383833
35346,0.0007437009764040566
35349,0.0030520738025231757
35353,0.0011996717549926485
35362,0.0004156071394542469
35375,0.0014619956864710421
35068,0.0010389745488884694
35069,0.000976055718080039
35380,0.0012801291092546959
35392,0.0014282632323802957
35394,0.0005996952268266832
35399,0.0011954508957433528
35080,0.0008820037636740189
35087,0.0002495132799173455
35094,0.002419932090236821
15768,0.0010599307678386015
15776,0.0017135212335533598
15890,0.0005665432184174024
15488,0.001003132966517711
15781,0.00038515797796401545
15506,0.0009583130795534704
15815,0.0007542479504301859
15825,0.002429335316015603
15827,0.0002789018624246498
24405,0.0007926460510132433
24099,0.000385457567927662
24120,0.003039626971549651
24441,0.0011230688974717081
24454,0.0010137781978920872
24139,0.0027613851476993734
24160,0.0015205950924696543
24164,0.00039357966117762444
24172,0.00016174280707274485
24175,0.0012820898426831365
24481,0.0006078240653448002
24185,0.00020704965290363822
24186,0.0014921297189286204
24516,0.0009487634036940123
